left_ratio_x,left_ratio_y,right_ratio_x,right_ratio_y,left_width,left_height,right_width,right_height,screen_x,screen_y
-0.5535100674219764,0.44377931043507435,0.5225785778621141,0.40149677892934504,104.93834550311543,33.236041036780506,105.00921181976693,31.159675861729347,952,20
-0.5472069367906985,0.44160732142410686,0.5230165156934933,0.3798991080806213,102.62388503217907,34.321064998263715,103.28962284923581,31.14702232790815,952,20
-0.5505943373962515,0.43417927777113335,0.516237183031844,0.41451455660793524,104.24404886788574,32.8952620966628,104.6518071334606,30.43812727901869,952,20
-0.5500559271681157,0.45241690511573196,0.5109936484836265,0.3828113219897066,104.42119309760277,33.15840586257436,105.1727348212367,29.184261522870234,952,20
-0.548732271246759,0.44852281498328733,0.5146155071345604,0.39050304411421627,104.93919496623913,33.1596742649661,104.38271676028975,30.50185687966795,952,20
-0.5579408061220779,0.43975336232546813,0.509161527116939,0.382727656395258,103.0904140057872,33.203340645370375,103.79577619938864,30.605164290328325,952,20
-0.5507592449980486,0.4386399449942859,0.5101078154002557,0.4169572916052903,103.8561689117453,32.39637320555928,103.43765950558176,30.707838870529333,952,20
-0.550909822032553,0.4388140443131412,0.5094868210321368,0.4116239489641901,103.53405119875409,33.22556482350913,103.60978288261104,31.09445527049089,952,20
-0.552209921431443,0.43221367542908484,0.5003789612311801,0.44123677752763374,104.44421679704504,31.693845629117746,104.27208983603322,31.157911256753447,952,20
-0.5515398739955839,0.4292743794188446,0.5020867076627642,0.44235193516622767,105.00569765625704,31.802737870197724,104.64133694675732,30.68353650997194,952,20
-0.5557900586905016,0.43317497792381765,0.5016362509005798,0.41699894349725475,103.9972131819014,32.86215345911703,103.78260938304462,30.99607183647245,952,20
-0.5546631582102993,0.42860428700104225,0.5011986076129697,0.4345169874480416,104.5321235773668,32.05867307266258,104.36118242706691,31.023914180193067,952,20
-0.5483959197698034,0.42683954552201353,0.4998606921689384,0.4275779221566593,103.96348186800267,32.29090514906257,104.63158424910112,30.602699493830716,952,20
-0.5538216704395055,0.41794790406119137,0.5031781614757634,0.40256710776986054,103.67067384672222,31.81855789914663,103.9883693684353,29.943733763637095,952,20
-0.5564667794388997,0.42387186055018705,0.5083870873426921,0.42055997529154737,104.23321118005066,32.0480141950829,103.3879749482407,31.065461944589142,952,20
-0.5588442152909049,0.4347855012313166,0.5023191814907033,0.4201460470852171,104.08548649144628,32.87397353282999,104.18191234845422,30.552917619730035,952,20
-0.5539725198711047,0.4258275788118301,0.5059602522218044,0.44268747534441083,104.54056036881538,31.51443129034414,103.36704063802517,30.82096218193109,1014,20
-0.5545870572891418,0.4188952691454759,0.5125377394682784,0.42426291285872725,106.80614033728926,33.27918146406482,103.05845995351417,30.36007613352484,1014,20
-0.554975204814752,0.4303065534866688,0.5021021210681629,0.4129708153369711,103.97628121845423,32.41131263032385,104.72564735170465,30.83139819693529,1014,20
-0.5537107831531343,0.428260018732877,0.5078144056424068,0.43169913454850906,104.96158679771385,31.884227477319055,101.94485481648266,30.79055373949958,1014,20
-0.5583559535981434,0.4375165221781451,0.5026045083682037,0.3872385418222624,104.12044871336934,33.71915179400987,104.58521872807711,30.438823257815624,1014,20
-0.5492153081295049,0.41707098380197405,0.5046759923856382,0.41894505757808786,105.4436770579561,31.37056210997844,104.78792349483295,30.2640488184084,1014,20
-0.5547854939265809,0.4274361009713447,0.5043688992357476,0.4041224533217094,104.64934331854317,32.16707283151813,104.62074189199538,30.99752503514827,1014,20
-0.5536665061843136,0.4473158359749637,0.5124438843440348,0.39505327310114147,104.61456602727682,35.00484441979023,102.52125904315248,30.12381265581136,1014,20
-0.5556409722755591,0.44088385673290853,0.5178583846821003,0.38861768188399193,105.27911667043102,34.021997928535924,103.49857109514689,29.742260182269607,1014,20
-0.5563985092555166,0.461763347990942,0.5056208455602095,0.4092181681846845,104.84967601411194,34.65280184023465,104.06564556548551,31.021476883703464,1014,20
-0.5549424528377774,0.4435151449143603,0.511483602967256,0.4027270182383695,104.76028426079073,33.038413146455845,103.54606114352471,30.197822459179076,1014,20
